issue_date,target_report_date,update_id,checkpoint_id,iz_code,component,feature_name,shapley_value,predicted_rate,reconstructed_prediction,additivity_error,alpha_geo,alpha_transport,alpha_mobility,explanation_scope
2023-02-25,2023-03-04,U10,U10,S02001580,location_interaction,location_x_overcrowding,-0.3328762599400109,34.51842622488375,34.51842622488375,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001580,location_interaction,location_x_crime,0.0589288484482584,34.51842622488375,34.51842622488375,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001580,location_interaction,location_x_public_transport_time_to_gp,0.1604959260849682,34.51842622488375,34.51842622488375,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,baseline,baseline,37.70652991651804,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,main,income_deprivation,-1.0532304536728685,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,main,employment_deprivation,-0.5773180416652143,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,main,higher_education,-0.0812173934209919,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,main,overcrowding,-0.1033667655218203,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,main,crime,-0.0196368308294384,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,main,public_transport_time_to_gp,0.9409318515232676,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,location,location,-3.040768696012964,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,location_interaction,location_x_income_deprivation,-0.2914296150207449,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,location_interaction,location_x_employment_deprivation,-0.0371810595194471,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,location_interaction,location_x_higher_education,-0.001125717163082,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,location_interaction,location_x_overcrowding,-0.217024612426757,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,location_interaction,location_x_crime,-0.2372107505798314,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001581,location_interaction,location_x_public_transport_time_to_gp,1.327381833394366,34.31533366560251,34.31533366560251,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,baseline,baseline,45.053609210456685,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,main,income_deprivation,7.504076626187306,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,main,employment_deprivation,-0.965682806287502,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,main,higher_education,0.4719237509227909,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,main,overcrowding,0.4851121130443716,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,main,crime,0.771523589179627,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,main,public_transport_time_to_gp,-0.3820401963733516,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,location,location,-2.432506838298985,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,location_interaction,location_x_income_deprivation,4.228762458619592,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,location_interaction,location_x_employment_deprivation,0.107597818828775,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,location_interaction,location_x_higher_education,0.718205347515292,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,location_interaction,location_x_overcrowding,-0.565220047178717,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,location_interaction,location_x_crime,-0.0160340399969161,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001582,location_interaction,location_x_public_transport_time_to_gp,-0.4761976650782957,54.50312932154068,54.50312932154068,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,baseline,baseline,38.478465740182585,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,main,income_deprivation,5.5597559701828905,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,main,employment_deprivation,-0.8075270244053517,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,main,higher_education,0.4165140878586471,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,main,overcrowding,0.1949379693894115,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,main,crime,0.499207887195408,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,main,public_transport_time_to_gp,1.874709329150975,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,location,location,0.0481711932591019,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,location_interaction,location_x_income_deprivation,-1.3638247353690205,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,location_interaction,location_x_employment_deprivation,0.8769581930978058,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,location_interaction,location_x_higher_education,0.3603621619088389,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,location_interaction,location_x_overcrowding,-0.1882334255036813,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,location_interaction,location_x_crime,-0.148333440508165,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001583,location_interaction,location_x_public_transport_time_to_gp,0.8431896663847406,46.64435357282419,46.64435357282419,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,baseline,baseline,35.17272139344541,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,main,income_deprivation,7.588625748952256,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,main,employment_deprivation,-1.9908993403117028,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,main,higher_education,0.856189123789465,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,main,overcrowding,-0.22603422800701,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,main,crime,4.59831997553509,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,main,public_transport_time_to_gp,1.2828722318013492,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,location,location,2.553504766736719,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,location_interaction,location_x_income_deprivation,-2.742600125358247,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,location_interaction,location_x_employment_deprivation,-2.1145493053254483,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,location_interaction,location_x_higher_education,0.4998396214984748,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,location_interaction,location_x_overcrowding,0.517439506167471,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,location_interaction,location_x_crime,-2.606636462892822,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001584,location_interaction,location_x_public_transport_time_to_gp,0.2129922844114752,43.60178519044248,43.60178519044248,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,baseline,baseline,45.05019611053807,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,main,income_deprivation,0.1666371754237579,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,main,employment_deprivation,0.0778107416062127,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,main,higher_education,0.1464398474920356,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,main,overcrowding,-0.02430314109439,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,main,crime,0.0405420076279416,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,main,public_transport_time_to_gp,0.5930691174098449,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,location,location,-1.012601321084163,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,location_interaction,location_x_income_deprivation,0.2861756778898711,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,location_interaction,location_x_employment_deprivation,0.0056600389026467,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,location_interaction,location_x_higher_education,0.5320504006885369,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,location_interaction,location_x_overcrowding,-0.0078635715302959,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,location_interaction,location_x_crime,0.0558305876595636,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001585,location_interaction,location_x_public_transport_time_to_gp,1.7782878058297265,47.68793147735936,47.68793147735936,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,baseline,baseline,35.59270233821748,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,main,income_deprivation,4.087695943741589,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,main,employment_deprivation,-0.3624020621890145,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,main,higher_education,0.142681149074006,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,main,overcrowding,0.5210771833147319,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,main,crime,0.5543621971493649,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,main,public_transport_time_to_gp,0.189308225540883,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,location,location,-0.9818062963939898,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,location_interaction,location_x_income_deprivation,0.4922967774527239,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,location_interaction,location_x_employment_deprivation,0.3110955737886005,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,location_interaction,location_x_higher_education,0.5329543295360799,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,location_interaction,location_x_overcrowding,-0.5351820764087483,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,location_interaction,location_x_crime,-0.1792418298267144,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001586,location_interaction,location_x_public_transport_time_to_gp,0.6587776683625781,41.02431912135957,41.02431912135957,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,baseline,baseline,29.02472119488438,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,main,income_deprivation,5.457226998465413,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,main,employment_deprivation,0.5087022054763046,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,main,higher_education,0.7787091800144677,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,main,overcrowding,0.2552818843296504,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,main,crime,2.1064653623671785,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,main,public_transport_time_to_gp,1.654211512066078,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,location,location,-0.9576016017368876,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,location_interaction,location_x_income_deprivation,0.167571372077567,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,location_interaction,location_x_employment_deprivation,0.6309053920564224,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,location_interaction,location_x_higher_education,0.1080431166149406,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,location_interaction,location_x_overcrowding,0.0007688068208313,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,location_interaction,location_x_crime,-0.3178463436308353,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001587,location_interaction,location_x_public_transport_time_to_gp,1.2883453868684214,40.705504466673936,40.705504466673936,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,baseline,baseline,36.71638634299775,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,main,income_deprivation,0.96677157538278,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,main,employment_deprivation,0.2206372306460423,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,main,higher_education,0.0856455848330524,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,main,overcrowding,-0.3136995905921608,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,main,crime,0.7794682548159674,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,main,public_transport_time_to_gp,0.861862600417367,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,location,location,-1.694905553545277,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,location_interaction,location_x_income_deprivation,0.6897055080958768,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,location_interaction,location_x_employment_deprivation,0.2271018119085418,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,location_interaction,location_x_higher_education,0.532593767983576,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,location_interaction,location_x_overcrowding,-0.0444005239577476,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,location_interaction,location_x_crime,-0.2651306697300526,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001588,location_interaction,location_x_public_transport_time_to_gp,2.0310435385931087,40.793079877848825,40.793079877848825,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,baseline,baseline,34.21626333680612,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,main,income_deprivation,0.9461684862772644,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,main,employment_deprivation,0.027264499664304,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,main,higher_education,0.5134837150573742,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,main,overcrowding,-0.0608209609985365,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,main,crime,0.0250881512959784,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,main,public_transport_time_to_gp,1.1469290415446003,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,location,location,-2.149342023758669,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,location_interaction,location_x_income_deprivation,0.9023003941490536,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,location_interaction,location_x_employment_deprivation,0.121939663659963,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,location_interaction,location_x_higher_education,0.345577784946986,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,location_interaction,location_x_overcrowding,0.2851060276939783,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,location_interaction,location_x_crime,0.1627798761640303,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001589,location_interaction,location_x_public_transport_time_to_gp,2.1943522180829698,38.67709021058542,38.67709021058542,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001590,baseline,baseline,30.525079479122905,33.13789628973082,33.13789628973082,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001590,main,income_deprivation,1.4237749235970678,33.13789628973082,33.13789628973082,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001590,main,employment_deprivation,-1.0440813564118945,33.13789628973082,33.13789628973082,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001590,main,higher_education,1.8030898548307963,33.13789628973082,33.13789628973082,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001590,main,overcrowding,0.5407987412952263,33.13789628973082,33.13789628973082,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001590,main,crime,-0.0356771650768482,33.13789628973082,33.13789628973082,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001590,main,public_transport_time_to_gp,-0.281147911435085,33.13789628973082,33.13789628973082,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001590,location,location,-1.5673408417474728,33.13789628973082,33.13789628973082,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
